,name,dob,nat,score,events,environment,race,date,performance,place
898,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Outdoor,1500 Metres,09 JUN 2022,3:48.43,"RTSOP, Minsk (BLR)"
899,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Outdoor,3000 Metres,27 MAY 2015,8:33.44,Brest (BLR)
900,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Outdoor,3000 Metres,01 JUN 2017,8:28.73,Brest (BLR)
901,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Outdoor,3000 Metres,08 JUN 2018,8:26.87,Brest (BLR)
902,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Outdoor,3000 Metres,05 JUL 2019,8:15.65,Minsk (BLR)
903,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Outdoor,3000 Metres,17 JUL 2020,8:19.20,"Regional Sport Complex, Brest (BLR)"
904,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Outdoor,3000 Metres,02 JUN 2021,8:19.72,"Regional Sport Complex, Brest (BLR)"
905,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Outdoor,5000 Metres,17 MAY 2014,15:16.42,Brest (BLR)
906,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Outdoor,5000 Metres,16 MAY 2015,14:49.86,Brest (BLR)
907,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Outdoor,5000 Metres,25 JUN 2016,15:12.75,Grodno (BLR)
908,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Outdoor,5000 Metres,12 MAY 2017,14:56.67,Brest (BLR)
909,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Outdoor,5000 Metres,26 MAY 2018,14:46.38,Brest (BLR)
910,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Outdoor,5000 Metres,02 AUG 2020,14:32.21,"Dinamo National Olympic Stadium, Minsk (BLR)"
911,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Outdoor,5000 Metres,26 JUN 2021,14:23.09,"Dinamo National Olympic Stadium, Minsk (BLR)"
912,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Outdoor,5000 Metres,28 JUL 2022,14:11.09,"RTSOP, Minsk (BLR)"
913,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Outdoor,5 Kilometres,05 AUG 2017,14:43,Gdansk (POL)
914,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Outdoor,"10,000 Metres",21 JUL 2018,32:55.80,Minsk (BLR)
915,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Outdoor,3000 Metres Steeplechase,06 JUL 2012,9:25.84,Grodno (BLR)
916,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Outdoor,3000 Metres Steeplechase,25 JUL 2014,9:09.73,Grodno (BLR)
917,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Outdoor,3000 Metres Steeplechase,24 JUL 2015,9:02.64,Grodno (BLR)
918,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Outdoor,3000 Metres Steeplechase,23 JUN 2016,8:45.97,Grodno (BLR)
919,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Outdoor,3000 Metres Steeplechase,31 MAY 2017,8:53.60,Brest (BLR)
920,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Outdoor,3000 Metres Steeplechase,20 JUL 2018,8:50.05,Minsk (BLR)
921,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Outdoor,3000 Metres Steeplechase,18 JUL 2019,8:50.39,Brest (BLR)
922,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Outdoor,3000 Metres Steeplechase,31 JUL 2020,8:47.78,"Dinamo National Olympic Stadium, Minsk (BLR)"
923,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Outdoor,3000 Metres Steeplechase,25 JUN 2021,8:48.17,"Dinamo National Olympic Stadium, Minsk (BLR)"
924,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Outdoor,3000 Metres Steeplechase,13 JUL 2022,8:54.72,"Regional Sport Complex, Brest (BLR)"
925,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Indoor,1500 Metres,21 DEC 2016,3:54.02,Minsk (BLR)
926,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Indoor,1500 Metres,17 JAN 2018,3:52.82,Mogilyov (BLR)
927,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Indoor,1500 Metres,07 FEB 2019,3:53.12,Mogilyov (BLR)
928,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Indoor,1500 Metres,13 JAN 2020,3:49.28,"Olimpiyets Arena, Mogilyov (BLR)"
929,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Indoor,1500 Metres,14 JAN 2021,3:56.0h,"Olimpiyets Arena, Mogilyov (BLR)"
930,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Indoor,1500 Metres,17 JAN 2022,3:48.3h,"Olimpiyets Arena, Mogilyov (BLR)"
931,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Indoor,3000 Metres,24 JAN 2015,8:30.68,Minsk (BLR)
932,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Indoor,3000 Metres,21 FEB 2016,8:25.38,Mogilyov (BLR)
933,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Indoor,3000 Metres,14 JAN 2017,8:27.85,Gomel (BLR)
934,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Indoor,3000 Metres,03 FEB 2018,8:21.29,Gomel (BLR)
935,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Indoor,3000 Metres,11 JAN 2019,8:20.18,Gomel (BLR)
936,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Indoor,3000 Metres,22 FEB 2020,8:19.86,"Olimpiyets Arena, Mogilyov (BLR)"
937,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Indoor,3000 Metres,13 FEB 2021,8:23.22,"Olimpiyets Arena, Mogilyov (BLR)"
938,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Indoor,3000 Metres,26 FEB 2022,8:06.67,"Olimpiyets Arena, Mogilyov (BLR)"
939,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Indoor,3000 Metres Steeplechase,08 FEB 2014,9:02.53,Gomel (BLR)
940,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Indoor,3000 Metres Steeplechase,07 FEB 2015,9:00.68,Gomel (BLR)
941,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Indoor,3000 Metres Steeplechase,20 FEB 2016,8:55.41,Mogilyov (BLR)
942,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Indoor,3000 Metres Steeplechase,11 FEB 2017,8:54.11,Minsk (BLR)
943,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Indoor,3000 Metres Steeplechase,16 FEB 2018,8:51.90,Mogilyov (BLR)
944,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Indoor,3000 Metres Steeplechase,30 JAN 2019,8:39.45,Mogilyov (BLR)
945,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Indoor,3000 Metres Steeplechase,21 FEB 2020,8:39.65,"Olimpiyets Arena, Mogilyov (BLR)"
946,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Indoor,3000 Metres Steeplechase,12 FEB 2021,8:43.52,"Olimpiyets Arena, Mogilyov (BLR)"
947,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Indoor,2000 Metres Steeplechase,08 FEB 2013,5:59.85,Mogilyov (BLR)
948,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Indoor,2000 Metres Steeplechase,12 FEB 2014,5:48.06,Gomel (BLR)
949,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Indoor,2000 Metres Steeplechase,23 JAN 2015,5:42.24,Minsk (BLR)
950,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Indoor,2000 Metres Steeplechase,28 JAN 2016,5:45.7h,Minsk (BLR)
951,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Indoor,2000 Metres Steeplechase,25 JAN 2017,5:43.07,Mogilyov (BLR)
952,Dzmitry IVANENKA,07 JAN 1994,BLR,994,1500m [1500m ind.],Indoor,2000 Metres Steeplechase,25 JAN 2018,5:41.38,Mogilyov (BLR)
953,Yuki YAMASAKI,16 JAN 2001,JPN,994,1500m,Outdoor,400 Metres,17 MAY 2019,49.70,Okayama (JPN)
954,Yuki YAMASAKI,16 JAN 2001,JPN,994,1500m,Outdoor,800 Metres,05 OCT 2018,1:54.25,Fukui (JPN)
955,Yuki YAMASAKI,16 JAN 2001,JPN,994,1500m,Outdoor,800 Metres,09 JUN 2019,1:51.47,Hiratsuka (JPN)
956,Yuki YAMASAKI,16 JAN 2001,JPN,994,1500m,Outdoor,800 Metres,03 OCT 2020,1:50.53,"Prefectural Stadium, Marugame (JPN)"
957,Yuki YAMASAKI,16 JAN 2001,JPN,994,1500m,Outdoor,800 Metres,06 JUN 2021,1:48.78,"Denka Big Swan Stadium, Niigata (JPN)"
958,Yuki YAMASAKI,16 JAN 2001,JPN,994,1500m,Outdoor,800 Metres,22 JUN 2022,1:47.13,"Athletics Stadium, Fukagawa (JPN)"
959,Yuki YAMASAKI,16 JAN 2001,JPN,994,1500m,Outdoor,1500 Metres,14 APR 2019,3:59.17,Kumamoto (JPN)
960,Yuki YAMASAKI,16 JAN 2001,JPN,994,1500m,Outdoor,1500 Metres,11 SEP 2020,3:50.94,"Denka Big Swan Stadium, Niigata (JPN)"
961,Yuki YAMASAKI,16 JAN 2001,JPN,994,1500m,Outdoor,1500 Metres,17 SEP 2021,3:45.00,"Prefectural Stadium, Kumagaya (JPN)"
962,Yuki YAMASAKI,16 JAN 2001,JPN,994,1500m,Outdoor,1500 Metres,09 APR 2022,3:50.22,"Egao Kenko Stadium, Kumamoto (JPN)"
963,Yuki YAMASAKI,16 JAN 2001,JPN,994,1500m,Outdoor,3000 Metres,02 APR 2022,8:47.70,"HUE Stadium, Hiroshima (JPN)"
964,Yuki YAMASAKI,16 JAN 2001,JPN,994,1500m,Outdoor,5000 Metres,26 SEP 2020,14:50.36,"Municipal Stadium, Miyoshi (JPN)"
965,Yuki YAMASAKI,16 JAN 2001,JPN,994,1500m,Outdoor,5000 Metres,11 DEC 2021,14:39.35,"Municipal Nishikyogoku Stadium, Kyoto (JPN)"
966,Corey BOWERS,,USA,994,1500m [Mile],Outdoor,800 Metres,23 APR 2022,1:51.80,"Elaine Leigh Track and Field Complex, Rochester, MI (USA)"
967,Corey BOWERS,,USA,994,1500m [Mile],Outdoor,1500 Metres,24 MAR 2022,3:46.29,"Paul Derr TF Facility, Raleigh, NC (USA)"
968,Corey BOWERS,,USA,994,1500m [Mile],Outdoor,One Mile,11 FEB 2022,4:07.34,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)"
969,Corey BOWERS,,USA,994,1500m [Mile],Outdoor,Distance Medley Relay,12 FEB 2022,9:54.82,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)"
970,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,600 Metres,21 APR 2014,1:22.19,Tonbridge (GBR)
971,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,800 Metres,19 AUG 2012,1:55.73,Bedford (GBR)
972,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,800 Metres,15 MAY 2013,1:52.57,Watford (GBR)
973,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,800 Metres,13 AUG 2014,1:52.65,Watford (GBR)
974,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,800 Metres,23 APR 2015,1:52.97,Watford (GBR)
975,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,800 Metres,10 AUG 2016,1:51.58,Watford (GBR)
976,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,800 Metres,08 JUL 2017,1:51.98,Loughborough (GBR)
977,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,800 Metres,04 AUG 2018,1:53.24,Nottingham (GBR)
978,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,800 Metres,20 MAR 2021,1:54.10,"Griswold Stadium, Portland, OR (USA)"
979,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,800 Metres,07 MAY 2022,1:52.55,"Griswold Stadium, Portland, OR (USA)"
980,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,1500 Metres,30 MAY 2012,3:57.86,Watford (GBR)
981,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,1500 Metres,18 MAY 2013,3:52.48,Solihull (GBR)
982,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,1500 Metres,16 AUG 2014,3:50.40,Solihull (GBR)
983,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,1500 Metres,30 MAY 2015,3:47.77,Manchester (GBR)
984,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,1500 Metres,14 MAY 2016,3:47.93,Manchester (GBR)
985,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,1500 Metres,24 JUN 2017,3:44.88,Watford (GBR)
986,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,1500 Metres,11 JUL 2018,3:44.90,Watford (GBR)
987,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,1500 Metres,15 JUN 2019,3:46.53,Loughborough (GBR)
988,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,1500 Metres,16 MAY 2021,3:48.26,"Griswold Stadium, Portland, OR (USA)"
989,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,1500 Metres,15 APR 2022,3:41.86,"Cougar Athletic Stadium, Azusa, CA (USA)"
990,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,One Mile,27 JUL 2011,4:37.8h,Dartford (GBR)
991,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,One Mile,12 FEB 2022,4:02.14,"Dempsey Indoor, Seattle, WA (USA)"
992,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,3000 Metres,10 JUN 2012,8:46.43,Abingdon (GBR)
993,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,3000 Metres,26 AUG 2015,8:47.02,Watford (GBR)
994,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,3000 Metres,21 MAY 2017,8:24.45,Loughborough (GBR)
995,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,3000 Metres,25 JUL 2018,8:14.95,Watford (GBR)
996,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,3000 Metres,11 FEB 2022,8:12.49,"Dempsey Indoor, Seattle, WA (USA)"
997,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,5000 Metres,01 APR 2022,13:57.22,"Cobb Track and Angell Field, Stanford, CA (USA)"
998,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,5 Kilometres,18 FEB 2017,14:22,Armagh (GBR)
999,George DUGGAN,01 SEP 1996,GBR,993,1500m [Mile],Outdoor,5 Kilometres,15 FEB 2018,14:29,Armagh (GBR)
1000,Sean MAISON,,USA,993,1500m [Mile],Outdoor,1500 Metres,14 MAY 2021,3:54.51,"Golden, CO (USA)"
1001,Sean MAISON,,USA,993,1500m [Mile],Outdoor,1500 Metres,14 MAY 2022,3:44.18,"Cougar Athletic Stadium, Azusa, CA (USA)"
1002,Sean MAISON,,USA,993,1500m [Mile],Outdoor,One Mile,12 FEB 2022,4:07.70,"Lied Recreation Center, Ames, IA (USA)"
1003,Sean MAISON,,USA,993,1500m [Mile],Outdoor,5000 Metres,02 APR 2021,14:02.28,"Cobb Track and Angell Field, Stanford, CA (USA)"
1004,Sean MAISON,,USA,993,1500m [Mile],Outdoor,5000 Metres,15 APR 2022,14:00.14,"Hilmer Lodge Stadium, Walnut, CA (USA)"
1005,Sean MAISON,,USA,993,1500m [Mile],Outdoor,Distance Medley Relay,30 APR 2022,9:58.25,"Drake Stadium, Des Moines, IA (USA)"
1006,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,800 Metres,28 JUN 2015,1:57.53,Gorizia (ITA)
1007,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,800 Metres,01 MAY 2016,1:55.19,Palmanova (ITA)
1008,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,800 Metres,01 SEP 2018,1:52.76,Brugnera (ITA)
1009,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,800 Metres,20 JUL 2019,1:48.55,Brugnera (ITA)
1010,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,800 Metres,28 AUG 2020,1:52.61,"Stadio Colbachini, Padova (ITA)"
1011,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,800 Metres,23 MAY 2021,1:52.00,"Stadio Giuseppe Grezar, Trieste (ITA)"
1012,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,800 Metres,16 JUL 2022,1:53.66,"Polisportivo Guido Maccan, Brugnera (ITA)"
1013,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,1000 Metres,25 APR 2016,2:28.40,Udine (ITA)
1014,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,1000 Metres,12 SEP 2019,2:32.47,"Polisportiva Comunale, Mereto di Tomba (ITA)"
1015,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,1500 Metres,25 APR 2013,4:15.38,Tolmezzo (ITA)
1016,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,1500 Metres,18 JUL 2015,3:56.50,Gorizia (ITA)
1017,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,1500 Metres,15 JUL 2016,3:52.01,Sacile (ITA)
1018,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,1500 Metres,29 AUG 2017,3:49.06,Rovereto (ITA)
1019,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,1500 Metres,03 JUN 2018,3:47.38,Agropoli (ITA)
1020,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,1500 Metres,09 JUL 2019,3:43.25,Lignano Sabbiadoro (ITA)
1021,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,1500 Metres,24 SEP 2020,3:46.21,"Campo Comunale, Zogno (ITA)"
1022,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,1500 Metres,03 JUL 2021,3:42.29,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)"
1023,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,1500 Metres,16 JUN 2022,3:47.40,"Campo Sportivo Putti, Bergamo (ITA)"
1024,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,One Mile,04 SEP 2021,4:08.46,"Arena Civica, Milano (ITA)"
1025,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,2000 Metres,10 APR 2022,5:22.78,"Stadio Quercia, Rovereto (ITA)"
1026,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,3000 Metres,06 OCT 2013,8:54.20,Jesolo (ITA)
1027,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,3000 Metres,25 APR 2015,8:52.33,Udine (ITA)
1028,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,3000 Metres,10 SEP 2016,8:24.83,Gorizia (ITA)
1029,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,3000 Metres,25 JUL 2017,8:16.47,Trento (ITA)
1030,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,3000 Metres,05 JUL 2018,8:16.71,Nembro (ITA)
1031,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,3000 Metres,25 APR 2022,8:31.30,"Campo Sportivo Dal Dan, Udine (ITA)"
1032,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,5000 Metres,07 JUN 2014,15:39.16,Torino (ITA)
1033,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,5000 Metres,10 MAY 2015,15:20.08,Udine (ITA)
1034,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,5000 Metres,25 SEP 2016,14:50.84,Conegliano (ITA)
1035,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,5000 Metres,23 SEP 2018,14:31.04,Pavia (ITA)
1036,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,5000 Metres,02 JUN 2019,14:44.19,Udine (ITA)
1037,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,5000 Metres,15 MAY 2022,15:12.25,"Mario Agosti, Pordenone (ITA)"
1038,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,2000 Metres Steeplechase,25 APR 2018,5:43.03,Udine (ITA)
1039,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,3000 Metres Steeplechase,14 JUN 2014,9:35.20,Marcon (ITA)
1040,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,3000 Metres Steeplechase,27 SEP 2015,9:19.19,Rovereto (ITA)
1041,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,3000 Metres Steeplechase,03 SEP 2016,8:59.02,Brugnera (ITA)
1042,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,3000 Metres Steeplechase,09 JUN 2017,8:55.15,Firenze (ITA)
1043,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,3000 Metres Steeplechase,23 JUN 2018,8:54.58,Bergamo (ITA)
1044,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,3000 Metres Steeplechase,15 JUN 2019,9:06.10,Imola (ITA)
1045,Matteo SPANU,29 FEB 1996,ITA,993,1500m [Mile],Outdoor,3000 Metres Steeplechase,18 SEP 2021,8:58.69,"Stadio delle Palme, Palermo (ITA)"
1046,Simon PETITJEAN,09 APR 1996,BEL,993,1500m,Outdoor,800 Metres,21 APR 2014,1:56.58,Bruxelles (BEL)
1047,Simon PETITJEAN,09 APR 1996,BEL,993,1500m,Outdoor,800 Metres,25 JUN 2016,1:55.01,Bruxelles (BEL)
1048,Simon PETITJEAN,09 APR 1996,BEL,993,1500m,Outdoor,800 Metres,27 MAY 2017,1:53.20,Oordegem (BEL)
1049,Simon PETITJEAN,09 APR 1996,BEL,993,1500m,Outdoor,800 Metres,28 JUL 2018,1:54.30,Ninove (BEL)
1050,Simon PETITJEAN,09 APR 1996,BEL,993,1500m,Outdoor,800 Metres,05 MAY 2019,1:52.84,Bruxelles (BEL)
1051,Simon PETITJEAN,09 APR 1996,BEL,993,1500m,Outdoor,800 Metres,22 AUG 2020,1:51.33,"Stade Municipal, Diekirch (LUX)"
1052,Simon PETITJEAN,09 APR 1996,BEL,993,1500m,Outdoor,800 Metres,01 MAY 2022,1:53.18,"Sport Vlaanderen Herentals, Herentals (BEL)"
1053,Simon PETITJEAN,09 APR 1996,BEL,993,1500m,Outdoor,1000 Metres,06 SEP 2013,2:37.97,"Boudewijnstadion, Bruxelles (BEL)"
1054,Simon PETITJEAN,09 APR 1996,BEL,993,1500m,Outdoor,1000 Metres,02 AUG 2017,2:25.63,Sint-Niklaas (BEL)
1055,Simon PETITJEAN,09 APR 1996,BEL,993,1500m,Outdoor,1500 Metres,14 SEP 2014,3:54.30,Mouscron (BEL)
1056,Simon PETITJEAN,09 APR 1996,BEL,993,1500m,Outdoor,1500 Metres,08 AUG 2015,3:52.87,Kessel-Lo (BEL)
1057,Simon PETITJEAN,09 APR 1996,BEL,993,1500m,Outdoor,1500 Metres,16 JUL 2016,3:50.47,Heusden-Zolder (BEL)
1058,Simon PETITJEAN,09 APR 1996,BEL,993,1500m,Outdoor,1500 Metres,22 AUG 2017,3:48.89,Oordegem (BEL)
1059,Simon PETITJEAN,09 APR 1996,BEL,993,1500m,Outdoor,1500 Metres,04 AUG 2018,3:54.39,Kessel-Lo (BEL)
1060,Simon PETITJEAN,09 APR 1996,BEL,993,1500m,Outdoor,1500 Metres,23 JUN 2019,3:47.02,Lokeren (BEL)
1061,Simon PETITJEAN,09 APR 1996,BEL,993,1500m,Outdoor,1500 Metres,12 JUN 2021,3:54.56,"Boudewijnstadion, Bruxelles (BEL)"
1062,Simon PETITJEAN,09 APR 1996,BEL,993,1500m,Outdoor,1500 Metres,02 JUL 2022,3:46.27,"Stadion De Veen, Heusden-Zolder (BEL)"
1063,Simon PETITJEAN,09 APR 1996,BEL,993,1500m,Outdoor,3000 Metres,04 MAY 2014,8:48.60,Bruxelles (BEL)
1064,Simon PETITJEAN,09 APR 1996,BEL,993,1500m,Outdoor,3000 Metres,03 MAY 2015,8:38.86,Bruxelles (BEL)
1065,Simon PETITJEAN,09 APR 1996,BEL,993,1500m,Outdoor,3000 Metres,01 MAY 2016,8:24.83,Herentals (BEL)
1066,Simon PETITJEAN,09 APR 1996,BEL,993,1500m,Outdoor,3000 Metres,01 MAY 2017,8:18.33,Herentals (BEL)
1067,Simon PETITJEAN,09 APR 1996,BEL,993,1500m,Outdoor,3000 Metres,01 MAY 2018,8:10.63,Herentals (BEL)
1068,Simon PETITJEAN,09 APR 1996,BEL,993,1500m,Outdoor,5000 Metres,26 JUN 2019,14:45.85,Halluin (FRA)
1069,Simon PETITJEAN,09 APR 1996,BEL,993,1500m,Outdoor,3000 Metres Steeplechase,24 MAY 2014,9:47.32,Amsterdam (NED)
1070,Simon PETITJEAN,09 APR 1996,BEL,993,1500m,Outdoor,3000 Metres Steeplechase,10 MAY 2015,9:28.30,Jambes (BEL)
1071,Simon PETITJEAN,09 APR 1996,BEL,993,1500m,Outdoor,3000 Metres Steeplechase,15 MAY 2016,9:22.21,Kessel-Lo (BEL)
1072,Simon PETITJEAN,09 APR 1996,BEL,993,1500m,Outdoor,3000 Metres Steeplechase,14 MAY 2017,9:20.99,Bruxelles (BEL)
